2026/03/15 05:48:16 [error] 22#22: *29 open() "/var/www/html/wp-content/uploads/elementor/css/post-1529.css" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/elementor/css/post-1529.css?ver=1773553696 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/product/amd-ryzen-5-7600x/"
2026/03/30 04:43:20 [error] 23#23: *789 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/apple-shopping-event/?preview_id=454&preview_nonce=5ed11dd563&preview=true"
2026/03/30 04:43:26 [error] 22#22: *879 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/apple-shopping-event/?preview_id=454&preview_nonce=5ed11dd563&preview=true"
2026/03/30 04:46:06 [error] 23#23: *964 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1451&action=edit"
2026/03/30 04:47:01 [error] 23#23: *966 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/product/stv-43fhd-43-full-hd-android-tv/?preview_id=11676&preview_nonce=86b2185439&preview=true"
2026/03/30 04:47:34 [error] 23#23: *1015 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/product-category/televisions/smart-tv/"
2026/03/30 04:52:26 [error] 23#23: *1057 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit"
2026/03/30 05:03:06 [error] 25#25: *1149 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit"
2026/03/30 05:03:42 [error] 25#25: *1150 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/product/stv-43fhd-43-full-hd-android-tv/"
2026/03/30 06:25:10 [error] 28#28: *1237 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1451&action=edit"
2026/03/30 06:30:02 [error] 27#27: *1357 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit.php?post_type=product"
2026/03/30 06:31:38 [error] 27#27: *1369 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=shop_coupon"
2026/03/30 07:12:06 [error] 32#32: *1666 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/woodmart_layout/single-product-layout-mega-electronics/?preview_id=1055&preview_nonce=7265c45c72&preview=true"
2026/03/30 07:13:56 [error] 32#32: *1707 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11676&action=edit"
2026/03/30 07:20:53 [error] 23#23: *1856 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/woodmart_layout/product-archive-layout-shop/"
2026/03/30 07:21:25 [error] 25#25: *1911 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/product-category/hardware-components/pc-components/cases/"
2026/03/30 07:25:25 [error] 25#25: *1922 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/woodmart_layout/product-archive-layout-computer-office/"
2026/03/30 07:25:36 [error] 24#24: *1945 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/product-category/televisions/"
2026/03/30 08:20:22 [error] 29#29: *2127 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:20:36 [error] 30#30: *2137 open() "/var/www/html/wp-content/uploads/2026/03/sony-tv.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/sony-tv.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:20:36 [error] 30#30: *2137 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:20:36 [error] 29#29: *2128 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:20:36 [error] 29#29: *2129 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:20:36 [error] 30#30: *2137 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:20:36 [error] 30#30: *2137 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:20:36 [error] 29#29: *2128 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:20:36 [error] 29#29: *2129 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:20:36 [error] 31#31: *2130 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:27 [error] 29#29: *2128 open() "/var/www/html/wp-content/uploads/2026/03/sony-tv.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/sony-tv.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:27 [error] 29#29: *2129 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:27 [error] 31#31: *2130 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:27 [error] 29#29: *2128 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:27 [error] 29#29: *2131 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:27 [error] 29#29: *2129 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:27 [error] 29#29: *2136 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:27 [error] 31#31: *2130 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:27 [error] 29#29: *2128 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:28 [error] 29#29: *2128 open() "/var/www/html/wp-content/uploads/2026/03/sony-tv.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/sony-tv.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:28 [error] 29#29: *2129 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:28 [error] 29#29: *2131 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:28 [error] 31#31: *2130 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:28 [error] 29#29: *2136 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:28 [error] 30#30: *2137 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:28 [error] 29#29: *2128 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:28 [error] 29#29: *2129 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:21:28 [error] 29#29: *2131 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/edit-tags.php?taxonomy=product_cat&post_type=product"
2026/03/30 08:28:05 [error] 31#31: *2200 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:05 [error] 30#30: *2199 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:05 [error] 31#31: *2201 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:05 [error] 30#30: *2198 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:05 [error] 30#30: *2197 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:05 [error] 30#30: *2191 open() "/var/www/html/wp-content/uploads/2026/03/sony-tv.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/sony-tv.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:05 [error] 30#30: *2197 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:05 [error] 31#31: *2201 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:05 [error] 30#30: *2198 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:30 [error] 30#30: *2191 open() "/var/www/html/wp-content/uploads/2026/03/sony-tv.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/sony-tv.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:30 [error] 30#30: *2197 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:30 [error] 31#31: *2201 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:30 [error] 30#30: *2198 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:30 [error] 31#31: *2200 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:30 [error] 30#30: *2191 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:30 [error] 31#31: *2201 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:30 [error] 30#30: *2199 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:28:30 [error] 30#30: *2197 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:13 [error] 31#31: *2201 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:13 [error] 30#30: *2197 open() "/var/www/html/wp-content/uploads/2026/03/sony-tv.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/sony-tv.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:13 [error] 31#31: *2200 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:13 [error] 30#30: *2198 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:13 [error] 30#30: *2199 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:13 [error] 30#30: *2191 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:13 [error] 31#31: *2201 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:13 [error] 30#30: *2197 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:13 [error] 30#30: *2198 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:54 [error] 30#30: *2191 open() "/var/www/html/wp-content/uploads/2026/03/sony-tv.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/sony-tv.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:54 [error] 31#31: *2201 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:54 [error] 31#31: *2200 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:54 [error] 30#30: *2197 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:54 [error] 30#30: *2198 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:54 [error] 30#30: *2199 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:54 [error] 31#31: *2201 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:54 [error] 31#31: *2200 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:29:54 [error] 30#30: *2191 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/30 08:34:51 [error] 31#31: *2237 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/plugins.php"
2026/03/30 08:40:05 [error] 32#32: *2267 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/"
2026/03/30 09:13:08 [error] 21#21: *2310 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/shop/"
2026/03/30 09:13:37 [error] 22#22: *2323 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/shop/"
